timestamp_pacific,response_code,response_name,electricity_commodity_code,cumulative_electricity_Wh,instantaneous_electricity_W,total_storage_commodity_code,total_energy_storage_Wh,present_storage_commodity_code,present_energy_storage_Wh,advanced_total_storage_commodity_code,advanced_total_energy_storage_Wh,advanced_present_storage_commodity_code,advanced_present_energy_storage_Wh,operational_state
2026-08-09 18:58:20,0,success,0,127000,500,6,9190,7,1148,,,,,1
2026-08-09 18:59:20,0,success,0,127000,500,6,9190,7,1126,,,,,1
2026-08-09 19:00:20,0,success,0,127000,500,6,9190,7,1104,,,,,1
2026-08-09 19:01:20,0,success,0,127000,500,6,9190,7,1060,,,,,1
2026-08-09 19:02:20,0,success,0,127000,500,6,9190,7,1016,,,,,1
2026-08-09 19:03:20,0,success,0,127000,500,6,9190,7,972,,,,,1
2026-08-09 19:04:20,0,success,0,127000,500,6,9190,7,927,,,,,1
2026-08-09 19:05:20,0,success,0,127000,500,6,9190,7,883,,,,,1
2026-08-09 19:06:20,0,success,0,127000,500,6,9190,7,883,,,,,1
2026-08-09 19:07:20,0,success,0,127000,500,6,9190,7,817,,,,,1
2026-08-09 19:08:20,0,success,0,127000,500,6,9190,7,817,,,,,1
2026-08-09 19:09:20,0,success,0,127000,500,6,9190,7,751,,,,,1
2026-08-09 19:10:20,0,success,0,127000,500,6,9190,7,706,,,,,1
2026-08-09 19:11:19,0,success,0,127000,500,6,9190,7,684,,,,,1
2026-08-09 19:12:20,0,success,0,127000,500,6,9190,7,640,,,,,1
2026-08-09 19:13:20,0,success,0,127000,500,6,9190,7,618,,,,,1
2026-08-09 19:14:19,0,success,0,127000,500,6,9190,7,596,,,,,1
